From Id	To Id	Tx	Meta
3	0	0.305713	 UDP 49153 > 8090
3	0	0.306088	 UDP 49153 > 8090
0	1	0.306145	 UDP 49153 > 8090
1	4	0.306153	 UDP 49153 > 8100
3	0	0.306463	 UDP 49153 > 8090
2	0	0.306667	 UDP 49153 > 8100
0	1	0.306769	 UDP 49153 > 8090
1	5	0.306777	 UDP 49153 > 8090
3	0	0.306838	 UDP 49153 > 8090
3	0	0.307213	 UDP 49153 > 8090
0	1	0.307393	 UDP 49153 > 8090
1	5	0.307401	 UDP 49153 > 8090
3	0	0.307588	 UDP 49153 > 8090
3	0	0.307963	 UDP 49153 > 8090
0	1	0.308017	 UDP 49153 > 8090
1	5	0.308025	 UDP 49153 > 8090
2	0	0.308333	 UDP 49153 > 8100
3	0	0.308338	 UDP 49153 > 8090
0	1	0.308641	 UDP 49153 > 8090
1	5	0.308649	 UDP 49153 > 8090
3	0	0.308713	 UDP 49153 > 8090
3	0	0.309088	 UDP 49153 > 8090
0	1	0.309265	 UDP 49153 > 8100
1	5	0.309273	 UDP 49153 > 8090
3	0	0.309463	 UDP 49153 > 8090
3	0	0.309838	 UDP 49153 > 8090
0	1	0.309889	 UDP 49153 > 8090
1	5	0.309897	 UDP 49153 > 8090
2	0	0.31	 UDP 49153 > 8100
3	0	0.310213	 UDP 49153 > 8090
0	1	0.310513	 UDP 49153 > 8090
1	4	0.310521	 UDP 49153 > 8100
3	0	0.310588	 UDP 49153 > 8090
3	0	0.310963	 UDP 49153 > 8090
0	1	0.311137	 UDP 49153 > 8090
1	5	0.311145	 UDP 49153 > 8090
3	0	0.311338	 UDP 49153 > 8090
2	0	0.311667	 UDP 49153 > 8100
3	0	0.311713	 UDP 49153 > 8090
0	1	0.311761	 UDP 49153 > 8090
1	5	0.311769	 UDP 49153 > 8090
3	0	0.312088	 UDP 49153 > 8090
0	1	0.312385	 UDP 49153 > 8090
1	5	0.312393	 UDP 49153 > 8090
3	0	0.312463	 UDP 49153 > 8090
3	0	0.312838	 UDP 49153 > 8090
0	1	0.313009	 UDP 49153 > 8100
1	5	0.313017	 UDP 49153 > 8090
3	0	0.313213	 UDP 49153 > 8090
2	0	0.313333	 UDP 49153 > 8100
3	0	0.313588	 UDP 49153 > 8090
0	1	0.313633	 UDP 49153 > 8090
1	5	0.313641	 UDP 49153 > 8090
3	0	0.313963	 UDP 49153 > 8090
0	1	0.314257	 UDP 49153 > 8090
1	5	0.314265	 UDP 49153 > 8090
3	0	0.314338	 UDP 49153 > 8090
3	0	0.314713	 UDP 49153 > 8090
0	1	0.314881	 UDP 49153 > 8090
1	4	0.314889	 UDP 49153 > 8100
2	0	0.315	 UDP 49153 > 8100
3	0	0.315088	 UDP 49153 > 8090
3	0	0.315463	 UDP 49153 > 8090
0	1	0.315505	 UDP 49153 > 8090
1	5	0.315513	 UDP 49153 > 8090
3	0	0.315838	 UDP 49153 > 8090
0	1	0.316129	 UDP 49153 > 8090
1	5	0.316137	 UDP 49153 > 8090
3	0	0.316213	 UDP 49153 > 8090
3	0	0.316588	 UDP 49153 > 8090
2	0	0.316667	 UDP 49153 > 8100
0	1	0.316753	 UDP 49153 > 8090
1	5	0.316761	 UDP 49153 > 8090
3	0	0.316963	 UDP 49153 > 8090
3	0	0.317338	 UDP 49153 > 8090
0	1	0.317377	 UDP 49153 > 8100
1	5	0.317385	 UDP 49153 > 8090
3	0	0.317713	 UDP 49153 > 8090
0	1	0.318001	 UDP 49153 > 8090
1	5	0.318009	 UDP 49153 > 8090
3	0	0.318088	 UDP 49153 > 8090
2	0	0.318333	 UDP 49153 > 8100
3	0	0.318463	 UDP 49153 > 8090
0	1	0.318625	 UDP 49153 > 8090
1	4	0.318633	 UDP 49153 > 8100
3	0	0.318838	 UDP 49153 > 8090
3	0	0.319213	 UDP 49153 > 8090
0	1	0.319249	 UDP 49153 > 8090
1	5	0.319257	 UDP 49153 > 8090
3	0	0.319588	 UDP 49153 > 8090
0	1	0.319873	 UDP 49153 > 8090
1	5	0.319881	 UDP 49153 > 8090
3	0	0.319963	 UDP 49153 > 8090
2	0	0.32	 UDP 49153 > 8100
3	0	0.320338	 UDP 49153 > 8090
0	1	0.320497	 UDP 49153 > 8090
1	5	0.320505	 UDP 49153 > 8090
3	0	0.320713	 UDP 49153 > 8090
3	0	0.321088	 UDP 49153 > 8090
0	1	0.321121	 UDP 49153 > 8100
1	5	0.321129	 UDP 49153 > 8090
3	0	0.321463	 UDP 49153 > 8090
2	0	0.321667	 UDP 49153 > 8100
0	1	0.321745	 UDP 49153 > 8090
1	5	0.321753	 UDP 49153 > 8090
3	0	0.321838	 UDP 49153 > 8090
3	0	0.322213	 UDP 49153 > 8090
0	1	0.322369	 UDP 49153 > 8090
1	5	0.322377	 UDP 49153 > 8090
3	0	0.322588	 UDP 49153 > 8090
3	0	0.322963	 UDP 49153 > 8090
0	1	0.322993	 UDP 49153 > 8090
1	4	0.323001	 UDP 49153 > 8100
2	0	0.323333	 UDP 49153 > 8100
3	0	0.323338	 UDP 49153 > 8090
0	1	0.323617	 UDP 49153 > 8090
1	5	0.323625	 UDP 49153 > 8090
3	0	0.323713	 UDP 49153 > 8090
3	0	0.324088	 UDP 49153 > 8090
0	1	0.324241	 UDP 49153 > 8090
1	5	0.324249	 UDP 49153 > 8090
3	0	0.324463	 UDP 49153 > 8090
3	0	0.324838	 UDP 49153 > 8090
0	1	0.324865	 UDP 49153 > 8090
1	5	0.324873	 UDP 49153 > 8090
2	0	0.325	 UDP 49153 > 8100
3	0	0.325213	 UDP 49153 > 8090
0	1	0.325489	 UDP 49153 > 8100
1	5	0.325497	 UDP 49153 > 8090
3	0	0.325588	 UDP 49153 > 8090
3	0	0.325963	 UDP 49153 > 8090
0	1	0.326113	 UDP 49153 > 8090
1	5	0.326121	 UDP 49153 > 8090
3	0	0.326338	 UDP 49153 > 8090
2	0	0.326667	 UDP 49153 > 8100
3	0	0.326713	 UDP 49153 > 8090
0	1	0.326737	 UDP 49153 > 8090
1	4	0.326745	 UDP 49153 > 8100
3	0	0.327088	 UDP 49153 > 8090
0	1	0.327361	 UDP 49153 > 8090
1	5	0.327369	 UDP 49153 > 8090
3	0	0.327463	 UDP 49153 > 8090
3	0	0.327838	 UDP 49153 > 8090
0	1	0.327985	 UDP 49153 > 8090
1	5	0.327993	 UDP 49153 > 8090
3	0	0.328213	 UDP 49153 > 8090
2	0	0.328333	 UDP 49153 > 8100
3	0	0.328588	 UDP 49153 > 8090
0	1	0.328609	 UDP 49153 > 8090
1	5	0.328617	 UDP 49153 > 8090
3	0	0.328963	 UDP 49153 > 8090
0	1	0.329233	 UDP 49153 > 8100
1	5	0.329241	 UDP 49153 > 8090
3	0	0.329338	 UDP 49153 > 8090
3	0	0.329713	 UDP 49153 > 8090
0	1	0.329857	 UDP 49153 > 8090
1	5	0.329865	 UDP 49153 > 8090
2	0	0.33	 UDP 49153 > 8100
3	0	0.330088	 UDP 49153 > 8090
3	0	0.330463	 UDP 49153 > 8090
0	1	0.330481	 UDP 49153 > 8090
1	5	0.330489	 UDP 49153 > 8090
3	0	0.330838	 UDP 49153 > 8090
0	1	0.331105	 UDP 49153 > 8090
1	4	0.331113	 UDP 49153 > 8100
3	0	0.331213	 UDP 49153 > 8090
3	0	0.331588	 UDP 49153 > 8090
2	0	0.331667	 UDP 49153 > 8100
0	1	0.331729	 UDP 49153 > 8090
1	5	0.331737	 UDP 49153 > 8090
3	0	0.331963	 UDP 49153 > 8090
3	0	0.332338	 UDP 49153 > 8090
0	1	0.332353	 UDP 49153 > 8090
1	5	0.332361	 UDP 49153 > 8090
3	0	0.332713	 UDP 49153 > 8090
0	1	0.332977	 UDP 49153 > 8090
1	5	0.332985	 UDP 49153 > 8090
3	0	0.333088	 UDP 49153 > 8090
2	0	0.333333	 UDP 49153 > 8100
3	0	0.333463	 UDP 49153 > 8090
0	1	0.333601	 UDP 49153 > 8100
1	5	0.333609	 UDP 49153 > 8090
3	0	0.333838	 UDP 49153 > 8090
3	0	0.334213	 UDP 49153 > 8090
0	1	0.334225	 UDP 49153 > 8090
1	5	0.334233	 UDP 49153 > 8090
3	0	0.334588	 UDP 49153 > 8090
0	1	0.334849	 UDP 49153 > 8090
1	4	0.334857	 UDP 49153 > 8100
3	0	0.334963	 UDP 49153 > 8090
2	0	0.335	 UDP 49153 > 8100
3	0	0.335338	 UDP 49153 > 8090
0	1	0.335473	 UDP 49153 > 8090
1	5	0.335481	 UDP 49153 > 8090
3	0	0.335713	 UDP 49153 > 8090
3	0	0.336088	 UDP 49153 > 8090
0	1	0.336097	 UDP 49153 > 8090
1	5	0.336105	 UDP 49153 > 8090
3	0	0.336463	 UDP 49153 > 8090
2	0	0.336667	 UDP 49153 > 8100
0	1	0.336721	 UDP 49153 > 8090
1	5	0.336729	 UDP 49153 > 8090
3	0	0.336838	 UDP 49153 > 8090
3	0	0.337213	 UDP 49153 > 8090
0	1	0.337345	 UDP 49153 > 8100
1	5	0.337353	 UDP 49153 > 8090
3	0	0.337588	 UDP 49153 > 8090
3	0	0.337963	 UDP 49153 > 8090
0	1	0.337969	 UDP 49153 > 8090
1	5	0.337977	 UDP 49153 > 8090
2	0	0.338333	 UDP 49153 > 8100
3	0	0.338338	 UDP 49153 > 8090
0	1	0.338593	 UDP 49153 > 8090
1	5	0.338601	 UDP 49153 > 8090
3	0	0.338713	 UDP 49153 > 8090
3	0	0.339088	 UDP 49153 > 8090
0	1	0.339217	 UDP 49153 > 8090
1	4	0.339225	 UDP 49153 > 8100
3	0	0.339463	 UDP 49153 > 8090
3	0	0.339838	 UDP 49153 > 8090
0	1	0.339841	 UDP 49153 > 8090
1	5	0.339849	 UDP 49153 > 8090
2	0	0.34	 UDP 49153 > 8100
3	0	0.340213	 UDP 49153 > 8090
0	1	0.340465	 UDP 49153 > 8090
1	5	0.340473	 UDP 49153 > 8090
3	0	0.340588	 UDP 49153 > 8090
3	0	0.340963	 UDP 49153 > 8090
0	1	0.341089	 UDP 49153 > 8090
1	5	0.341097	 UDP 49153 > 8090
3	0	0.341338	 UDP 49153 > 8090
2	0	0.341667	 UDP 49153 > 8100
0	1	0.341713	 UDP 49153 > 8100
3	0	0.341713	 UDP 49153 > 8090
1	5	0.341721	 UDP 49153 > 8090
3	0	0.342088	 UDP 49153 > 8090
0	1	0.342337	 UDP 49153 > 8090
1	5	0.342345	 UDP 49153 > 8090
3	0	0.342463	 UDP 49153 > 8090
3	0	0.342838	 UDP 49153 > 8090
0	1	0.342961	 UDP 49153 > 8090
1	4	0.342969	 UDP 49153 > 8100
3	0	0.343213	 UDP 49153 > 8090
2	0	0.343333	 UDP 49153 > 8100
0	1	0.343585	 UDP 49153 > 8090
3	0	0.343588	 UDP 49153 > 8090
1	5	0.343593	 UDP 49153 > 8090
3	0	0.343963	 UDP 49153 > 8090
0	1	0.344209	 UDP 49153 > 8090
1	5	0.344217	 UDP 49153 > 8090
3	0	0.344338	 UDP 49153 > 8090
3	0	0.344713	 UDP 49153 > 8090
0	1	0.344833	 UDP 49153 > 8090
1	5	0.344841	 UDP 49153 > 8090
2	0	0.345	 UDP 49153 > 8100
3	0	0.345088	 UDP 49153 > 8090
0	1	0.345457	 UDP 49153 > 8090
3	0	0.345463	 UDP 49153 > 8090
1	5	0.345465	 UDP 49153 > 8090
3	0	0.345838	 UDP 49153 > 8090
0	1	0.346081	 UDP 49153 > 8100
1	5	0.346089	 UDP 49153 > 8090
3	0	0.346213	 UDP 49153 > 8090
3	0	0.346588	 UDP 49153 > 8090
2	0	0.346667	 UDP 49153 > 8100
0	1	0.346705	 UDP 49153 > 8090
1	5	0.346713	 UDP 49153 > 8090
3	0	0.346963	 UDP 49153 > 8090
0	1	0.347329	 UDP 49153 > 8090
1	4	0.347337	 UDP 49153 > 8100
3	0	0.347338	 UDP 49153 > 8090
3	0	0.347713	 UDP 49153 > 8090
0	1	0.347953	 UDP 49153 > 8090
1	5	0.347961	 UDP 49153 > 8090
3	0	0.348088	 UDP 49153 > 8090
2	0	0.348333	 UDP 49153 > 8100
3	0	0.348463	 UDP 49153 > 8090
0	1	0.348577	 UDP 49153 > 8090
1	5	0.348585	 UDP 49153 > 8090
3	0	0.348838	 UDP 49153 > 8090
0	1	0.349201	 UDP 49153 > 8090
1	5	0.349209	 UDP 49153 > 8090
3	0	0.349213	 UDP 49153 > 8090
3	0	0.349588	 UDP 49153 > 8090
0	1	0.349825	 UDP 49153 > 8100
1	5	0.349833	 UDP 49153 > 8090
3	0	0.349963	 UDP 49153 > 8090
2	0	0.35	 UDP 49153 > 8100
3	0	0.350338	 UDP 49153 > 8090
0	1	0.350449	 UDP 49153 > 8090
1	5	0.350457	 UDP 49153 > 8090
3	0	0.350713	 UDP 49153 > 8090
0	1	0.351073	 UDP 49153 > 8090
1	5	0.351081	 UDP 49153 > 8090
3	0	0.351088	 UDP 49153 > 8090
3	0	0.351463	 UDP 49153 > 8090
2	0	0.351667	 UDP 49153 > 8100
0	1	0.351697	 UDP 49153 > 8090
1	4	0.351705	 UDP 49153 > 8100
3	0	0.351838	 UDP 49153 > 8090
3	0	0.352213	 UDP 49153 > 8090
0	1	0.352321	 UDP 49153 > 8090
1	5	0.352329	 UDP 49153 > 8090
3	0	0.352588	 UDP 49153 > 8090
0	1	0.352945	 UDP 49153 > 8090
1	5	0.352953	 UDP 49153 > 8090
3	0	0.352963	 UDP 49153 > 8090
2	0	0.353333	 UDP 49153 > 8100
3	0	0.353338	 UDP 49153 > 8090
0	1	0.353569	 UDP 49153 > 8090
1	5	0.353577	 UDP 49153 > 8090
3	0	0.353713	 UDP 49153 > 8090
3	0	0.354088	 UDP 49153 > 8090
0	1	0.354193	 UDP 49153 > 8100
1	5	0.354201	 UDP 49153 > 8090
3	0	0.354463	 UDP 49153 > 8090
0	1	0.354817	 UDP 49153 > 8090
1	5	0.354825	 UDP 49153 > 8090
3	0	0.354838	 UDP 49153 > 8090
2	0	0.355	 UDP 49153 > 8100
3	0	0.355213	 UDP 49153 > 8090
0	1	0.355441	 UDP 49153 > 8090
1	4	0.355449	 UDP 49153 > 8100
3	0	0.355588	 UDP 49153 > 8090
3	0	0.355963	 UDP 49153 > 8090
0	1	0.356065	 UDP 49153 > 8090
1	5	0.356073	 UDP 49153 > 8090
3	0	0.356338	 UDP 49153 > 8090
2	0	0.356667	 UDP 49153 > 8100
0	1	0.356689	 UDP 49153 > 8090
1	5	0.356697	 UDP 49153 > 8090
3	0	0.356713	 UDP 49153 > 8090
3	0	0.357088	 UDP 49153 > 8090
0	1	0.357313	 UDP 49153 > 8090
1	5	0.357321	 UDP 49153 > 8090
3	0	0.357463	 UDP 49153 > 8090
3	0	0.357838	 UDP 49153 > 8090
0	1	0.357937	 UDP 49153 > 8100
1	5	0.357945	 UDP 49153 > 8090
3	0	0.358213	 UDP 49153 > 8090
2	0	0.358333	 UDP 49153 > 8100
0	1	0.358561	 UDP 49153 > 8090
1	5	0.358569	 UDP 49153 > 8090
3	0	0.358588	 UDP 49153 > 8090
3	0	0.358963	 UDP 49153 > 8090
0	1	0.359185	 UDP 49153 > 8090
1	5	0.359193	 UDP 49153 > 8090
3	0	0.359338	 UDP 49153 > 8090
3	0	0.359713	 UDP 49153 > 8090
0	1	0.359809	 UDP 49153 > 8090
1	4	0.359817	 UDP 49153 > 8100
2	0	0.36	 UDP 49153 > 8100
3	0	0.360088	 UDP 49153 > 8090
0	1	0.360433	 UDP 49153 > 8090
1	5	0.360441	 UDP 49153 > 8090
3	0	0.360463	 UDP 49153 > 8090
3	0	0.360838	 UDP 49153 > 8090
0	1	0.361057	 UDP 49153 > 8090
1	5	0.361065	 UDP 49153 > 8090
3	0	0.361213	 UDP 49153 > 8090
3	0	0.361588	 UDP 49153 > 8090
2	0	0.361667	 UDP 49153 > 8100
0	1	0.361681	 UDP 49153 > 8090
1	5	0.361689	 UDP 49153 > 8090
3	0	0.361963	 UDP 49153 > 8090
0	1	0.362305	 UDP 49153 > 8100
1	5	0.362313	 UDP 49153 > 8090
3	0	0.362338	 UDP 49153 > 8090
3	0	0.362713	 UDP 49153 > 8090
0	1	0.362929	 UDP 49153 > 8090
1	5	0.362937	 UDP 49153 > 8090
3	0	0.363088	 UDP 49153 > 8090
2	0	0.363333	 UDP 49153 > 8100
3	0	0.363463	 UDP 49153 > 8090
0	1	0.363553	 UDP 49153 > 8090
1	4	0.363561	 UDP 49153 > 8100
3	0	0.363838	 UDP 49153 > 8090
0	1	0.364177	 UDP 49153 > 8090
1	5	0.364185	 UDP 49153 > 8090
3	0	0.364213	 UDP 49153 > 8090
3	0	0.364588	 UDP 49153 > 8090
0	1	0.364801	 UDP 49153 > 8090
1	5	0.364809	 UDP 49153 > 8090
3	0	0.364963	 UDP 49153 > 8090
2	0	0.365	 UDP 49153 > 8100
3	0	0.365338	 UDP 49153 > 8090
0	1	0.365425	 UDP 49153 > 8090
1	5	0.365433	 UDP 49153 > 8090
3	0	0.365713	 UDP 49153 > 8090
0	1	0.366049	 UDP 49153 > 8100
1	5	0.366057	 UDP 49153 > 8090
3	0	0.366088	 UDP 49153 > 8090
3	0	0.366463	 UDP 49153 > 8090
2	0	0.366667	 UDP 49153 > 8100
0	1	0.366673	 UDP 49153 > 8090
1	5	0.366681	 UDP 49153 > 8090
3	0	0.366838	 UDP 49153 > 8090
3	0	0.367213	 UDP 49153 > 8090
0	1	0.367297	 UDP 49153 > 8090
1	5	0.367305	 UDP 49153 > 8090
3	0	0.367588	 UDP 49153 > 8090
0	1	0.367921	 UDP 49153 > 8090
1	4	0.367929	 UDP 49153 > 8100
3	0	0.367963	 UDP 49153 > 8090
2	0	0.368333	 UDP 49153 > 8100
3	0	0.368338	 UDP 49153 > 8090
0	1	0.368545	 UDP 49153 > 8090
1	5	0.368553	 UDP 49153 > 8090
3	0	0.368713	 UDP 49153 > 8090
3	0	0.369088	 UDP 49153 > 8090
0	1	0.369169	 UDP 49153 > 8090
1	5	0.369177	 UDP 49153 > 8090
3	0	0.369463	 UDP 49153 > 8090
0	1	0.369793	 UDP 49153 > 8090
1	5	0.369801	 UDP 49153 > 8090
3	0	0.369838	 UDP 49153 > 8090
2	0	0.37	 UDP 49153 > 8100
3	0	0.370213	 UDP 49153 > 8090
0	1	0.370417	 UDP 49153 > 8100
1	5	0.370425	 UDP 49153 > 8090
3	0	0.370588	 UDP 49153 > 8090
3	0	0.370963	 UDP 49153 > 8090
0	1	0.371041	 UDP 49153 > 8090
1	5	0.371049	 UDP 49153 > 8090
3	0	0.371338	 UDP 49153 > 8090
0	1	0.371665	 UDP 49153 > 8090
2	0	0.371667	 UDP 49153 > 8100
1	4	0.371673	 UDP 49153 > 8100
3	0	0.371713	 UDP 49153 > 8090
3	0	0.372088	 UDP 49153 > 8090
0	1	0.372289	 UDP 49153 > 8090
1	5	0.372297	 UDP 49153 > 8090
3	0	0.372463	 UDP 49153 > 8090
3	0	0.372838	 UDP 49153 > 8090
0	1	0.372913	 UDP 49153 > 8090
1	5	0.372921	 UDP 49153 > 8090
3	0	0.373213	 UDP 49153 > 8090
2	0	0.373333	 UDP 49153 > 8100
0	1	0.373537	 UDP 49153 > 8090
1	5	0.373545	 UDP 49153 > 8090
3	0	0.373588	 UDP 49153 > 8090
3	0	0.373963	 UDP 49153 > 8090
0	1	0.374161	 UDP 49153 > 8100
1	5	0.374169	 UDP 49153 > 8090
3	0	0.374338	 UDP 49153 > 8090
3	0	0.374713	 UDP 49153 > 8090
0	1	0.374785	 UDP 49153 > 8090
1	5	0.374793	 UDP 49153 > 8090
2	0	0.375	 UDP 49153 > 8100
3	0	0.375088	 UDP 49153 > 8090
0	1	0.375409	 UDP 49153 > 8090
1	5	0.375417	 UDP 49153 > 8090
3	0	0.375463	 UDP 49153 > 8090
3	0	0.375838	 UDP 49153 > 8090
0	1	0.376033	 UDP 49153 > 8090
1	4	0.376041	 UDP 49153 > 8100
3	0	0.376213	 UDP 49153 > 8090
3	0	0.376588	 UDP 49153 > 8090
0	1	0.376657	 UDP 49153 > 8090
1	5	0.376665	 UDP 49153 > 8090
2	0	0.376667	 UDP 49153 > 8100
3	0	0.376963	 UDP 49153 > 8090
0	1	0.377281	 UDP 49153 > 8090
1	5	0.377289	 UDP 49153 > 8090
3	0	0.377338	 UDP 49153 > 8090
3	0	0.377713	 UDP 49153 > 8090
0	1	0.377905	 UDP 49153 > 8090
1	5	0.377913	 UDP 49153 > 8090
3	0	0.378088	 UDP 49153 > 8090
2	0	0.378333	 UDP 49153 > 8100
3	0	0.378463	 UDP 49153 > 8090
0	1	0.378529	 UDP 49153 > 8100
1	5	0.378537	 UDP 49153 > 8090
3	0	0.378838	 UDP 49153 > 8090
0	1	0.379153	 UDP 49153 > 8090
1	5	0.379161	 UDP 49153 > 8090
3	0	0.379213	 UDP 49153 > 8090
3	0	0.379588	 UDP 49153 > 8090
0	1	0.379777	 UDP 49153 > 8090
1	4	0.379785	 UDP 49153 > 8100
3	0	0.379963	 UDP 49153 > 8090
2	0	0.38	 UDP 49153 > 8100
3	0	0.380338	 UDP 49153 > 8090
0	1	0.380401	 UDP 49153 > 8090
1	5	0.380409	 UDP 49153 > 8090
3	0	0.380713	 UDP 49153 > 8090
0	1	0.381025	 UDP 49153 > 8090
1	5	0.381033	 UDP 49153 > 8090
3	0	0.381088	 UDP 49153 > 8090
3	0	0.381463	 UDP 49153 > 8090
0	1	0.381649	 UDP 49153 > 8090
1	5	0.381657	 UDP 49153 > 8090
2	0	0.381667	 UDP 49153 > 8100
3	0	0.381838	 UDP 49153 > 8090
3	0	0.382213	 UDP 49153 > 8090
0	1	0.382273	 UDP 49153 > 8090
1	5	0.382281	 UDP 49153 > 8090
3	0	0.382588	 UDP 49153 > 8090
0	1	0.382897	 UDP 49153 > 8100
1	5	0.382905	 UDP 49153 > 8090
3	0	0.382963	 UDP 49153 > 8090
2	0	0.383333	 UDP 49153 > 8100
3	0	0.383338	 UDP 49153 > 8090
0	1	0.383521	 UDP 49153 > 8090
1	5	0.383529	 UDP 49153 > 8090
3	0	0.383713	 UDP 49153 > 8090
3	0	0.384088	 UDP 49153 > 8090
0	1	0.384145	 UDP 49153 > 8090
1	4	0.384153	 UDP 49153 > 8100
3	0	0.384463	 UDP 49153 > 8090
0	1	0.384769	 UDP 49153 > 8090
1	5	0.384777	 UDP 49153 > 8090
3	0	0.384838	 UDP 49153 > 8090
2	0	0.385	 UDP 49153 > 8100
3	0	0.385213	 UDP 49153 > 8090
0	1	0.385393	 UDP 49153 > 8090
1	5	0.385401	 UDP 49153 > 8090
3	0	0.385588	 UDP 49153 > 8090
3	0	0.385963	 UDP 49153 > 8090
0	1	0.386017	 UDP 49153 > 8090
1	5	0.386025	 UDP 49153 > 8090
3	0	0.386338	 UDP 49153 > 8090
0	1	0.386641	 UDP 49153 > 8100
1	5	0.386649	 UDP 49153 > 8090
2	0	0.386667	 UDP 49153 > 8100
3	0	0.386713	 UDP 49153 > 8090
3	0	0.387088	 UDP 49153 > 8090
0	1	0.387265	 UDP 49153 > 8090
1	5	0.387273	 UDP 49153 > 8090
3	0	0.387463	 UDP 49153 > 8090
3	0	0.387838	 UDP 49153 > 8090
0	1	0.387889	 UDP 49153 > 8090
1	5	0.387897	 UDP 49153 > 8090
3	0	0.388213	 UDP 49153 > 8090
2	0	0.388333	 UDP 49153 > 8100
0	1	0.388513	 UDP 49153 > 8090
1	4	0.388521	 UDP 49153 > 8100
3	0	0.388588	 UDP 49153 > 8090
3	0	0.388963	 UDP 49153 > 8090
0	1	0.389137	 UDP 49153 > 8090
1	5	0.389145	 UDP 49153 > 8090
3	0	0.389338	 UDP 49153 > 8090
3	0	0.389713	 UDP 49153 > 8090
0	1	0.389761	 UDP 49153 > 8090
1	5	0.389769	 UDP 49153 > 8090
2	0	0.39	 UDP 49153 > 8100
3	0	0.390088	 UDP 49153 > 8090
0	1	0.390385	 UDP 49153 > 8090
1	5	0.390393	 UDP 49153 > 8090
3	0	0.390463	 UDP 49153 > 8090
3	0	0.390838	 UDP 49153 > 8090
0	1	0.391009	 UDP 49153 > 8100
1	5	0.391017	 UDP 49153 > 8090
3	0	0.391213	 UDP 49153 > 8090
3	0	0.391588	 UDP 49153 > 8090
0	1	0.391633	 UDP 49153 > 8090
1	5	0.391641	 UDP 49153 > 8090
2	0	0.391667	 UDP 49153 > 8100
3	0	0.391963	 UDP 49153 > 8090
0	1	0.392257	 UDP 49153 > 8090
1	4	0.392265	 UDP 49153 > 8100
0	1	0.392881	 UDP 49153 > 8090
1	5	0.392889	 UDP 49153 > 8090
2	0	0.393333	 UDP 49153 > 8100
0	1	0.393505	 UDP 49153 > 8090
1	5	0.393513	 UDP 49153 > 8090
0	1	0.394129	 UDP 49153 > 8090
1	5	0.394137	 UDP 49153 > 8090
0	1	0.394753	 UDP 49153 > 8100
1	5	0.394761	 UDP 49153 > 8090
2	0	0.395	 UDP 49153 > 8100
0	1	0.395377	 UDP 49153 > 8090
1	5	0.395385	 UDP 49153 > 8090
0	1	0.396001	 UDP 49153 > 8090
1	5	0.396009	 UDP 49153 > 8090
0	1	0.396625	 UDP 49153 > 8090
1	4	0.396633	 UDP 49153 > 8100
2	0	0.396667	 UDP 49153 > 8100
0	1	0.397249	 UDP 49153 > 8090
1	5	0.397257	 UDP 49153 > 8090
0	1	0.397873	 UDP 49153 > 8090
1	5	0.397881	 UDP 49153 > 8090
2	0	0.398333	 UDP 49153 > 8100
0	1	0.398497	 UDP 49153 > 8090
1	5	0.398505	 UDP 49153 > 8090
0	1	0.399121	 UDP 49153 > 8100
1	5	0.399129	 UDP 49153 > 8090
0	1	0.399745	 UDP 49153 > 8090
1	5	0.399753	 UDP 49153 > 8090
2	0	0.4	 UDP 49153 > 8100
0	1	0.400369	 UDP 49153 > 8090
1	4	0.400377	 UDP 49153 > 8100
0	1	0.400993	 UDP 49153 > 8090
1	5	0.401001	 UDP 49153 > 8090
0	1	0.401617	 UDP 49153 > 8090
1	5	0.401625	 UDP 49153 > 8090
2	0	0.401667	 UDP 49153 > 8100
0	1	0.402241	 UDP 49153 > 8090
1	5	0.402249	 UDP 49153 > 8090
3	0	0.402713	 UDP 49153 > 8090
0	1	0.402865	 UDP 49153 > 8100
1	5	0.402873	 UDP 49153 > 8090
3	0	0.403088	 UDP 49153 > 8090
2	0	0.403333	 UDP 49153 > 8100
3	0	0.403463	 UDP 49153 > 8090
0	1	0.403489	 UDP 49153 > 8100
1	5	0.403497	 UDP 49153 > 8090
3	0	0.403838	 UDP 49153 > 8090
0	1	0.404113	 UDP 49153 > 8100
1	5	0.404121	 UDP 49153 > 8090
3	0	0.404213	 UDP 49153 > 8090
3	0	0.404588	 UDP 49153 > 8090
0	1	0.404737	 UDP 49153 > 8100
1	4	0.404745	 UDP 49153 > 8100
3	0	0.404963	 UDP 49153 > 8090
2	0	0.405	 UDP 49153 > 8100
3	0	0.405338	 UDP 49153 > 8090
0	1	0.405361	 UDP 49153 > 8100
1	5	0.405369	 UDP 49153 > 8090
3	0	0.405713	 UDP 49153 > 8090
0	1	0.405985	 UDP 49153 > 8100
1	5	0.405993	 UDP 49153 > 8090
3	0	0.406088	 UDP 49153 > 8090
3	0	0.406463	 UDP 49153 > 8090
0	1	0.406609	 UDP 49153 > 8100
1	5	0.406617	 UDP 49153 > 8090
2	0	0.406667	 UDP 49153 > 8100
3	0	0.406838	 UDP 49153 > 8090
3	0	0.407213	 UDP 49153 > 8090
0	1	0.407233	 UDP 49153 > 8090
1	5	0.407241	 UDP 49153 > 8090
3	0	0.407588	 UDP 49153 > 8090
0	1	0.407857	 UDP 49153 > 8090
1	5	0.407865	 UDP 49153 > 8090
3	0	0.407963	 UDP 49153 > 8090
2	0	0.408333	 UDP 49153 > 8100
